3452455,69
3452555,69
3452655,68
3452755,68
3452856,67
3452955,67
3453056,66
3453155,65
3453255,67
3453355,68
3453456,66
3453555,67
3453655,66
3453754,68
3453854,68
3453954,68
3454053,68
3454153,68
3454253,68
3454354,69
3454453,70
3454553,71
3454654,71
3454754,71
3454854,71
3454954,70
3455053,72
3455153,69
3455252,69
3455352,70
3455452,69
3455552,68
3455652,68
3455754,68
3455853,67
3455953,67
3456053,68
3456153,68
3456253,68
3456352,66
3456452,68
3456552,68
3456651,68
3456753,68
3456853,69
3456953,68
3457054,68
3457153,69
3457254,69
3457353,68
3457454,68
3457553,70
3457654,68
3457754,68
3457853,67
3457953,67
3458054,66
3458153,66
3458253,66
3458352,66
3458452,67
3458552,67
3458653,68
3458753,67
3458854,68
3458953,68
3459054,68
3459153,68
3459253,68
3459353,68
3459453,68
3459552,69
3459653,68
3459754,69
3459853,68
3459953,68
3460053,68
3460154,68
3460254,67
3460353,68
3460454,66
3460553,66
3460654,65
3460754,66
3460854,67
3460954,67
3461054,67
3461154,67
3461253,68
3461353,67
3461453,67
3461552,68
3461653,69
3461753,68
3461853,69
3461954,68
3462053,69
3462153,69
3462253,68
3462352,68
3462453,68
3462552,67
3462653,68
3462753,67
3462853,67
3462953,66
3463053,66
3463152,66
3463252,66
3463352,65
3463451,65
3463552,68
3463652,68
3463753,67
3463853,65
3463954,67
3464053,68
3464154,69
3464253,68
3464353,70
3464452,69
3464553,68
3464653,69
3464754,68
3464853,68
3464954,68
3465054,67
3465153,67
3465254,68
3465353,67
3465454,67
3465553,67
3465654,65
3465755,65
3465855,67
3465954,67
3466054,67
3466154,67
3466254,67
3466354,68
3466454,68
3466555,69
3466654,69
3466754,69
3466853,69
3466952,68
3467052,69
3467153,69
3467252,68
3467352,69
3467453,68
3467552,68
3467652,68
3467753,68
3467853,67
3467953,67
3468053,67
3468153,67
3468253,67
3468353,65
3468453,66
3468552,67
3468652,67
3468753,67
3468853,68
3468952,68
3469052,69
3469151,68
3469251,68
3469351,70
3469452,71
3469551,69
3469652,72
3469753,70
3469853,69
3469953,69
3470054,68
3470153,68
3470253,67
3470353,67
3470453,67
3470553,67
3470654,67
3470754,67
3470853,68
3470953,67
3471052,68
3471152,69
3471252,69
3471351,68
3471451,69
3471551,69
3471652,69
3471753,69
3471854,71
3471953,71
3472053,70
3472154,69
3472253,69
3472353,69
3472453,69
3472553,68
3472654,68
3472754,68
3472854,66
3472953,68
3473053,66
3473153,67
3473253,66
3473352,67
3473452,66
3473552,67
3473652,68
3473754,68
3473853,68
3473953,68
3474052,68
3474153,68
3474252,70
3474352,71
3474452,69
3474552,69
3474652,68
3474754,68
3474853,68
3474953,69
3475054,68
3475153,66
3475254,67
3475353,66
3475454,66
3475553,66
3475654,65
3475754,66
3475853,67
3475953,66
3476053,65
3476154,68
3476253,67
3476353,67
3476453,68
3476553,69
3476654,70
3476754,70
3476853,69
3476954,69
3477053,69
3477153,70
3477253,70
3477354,69
3477453,69
3477554,68
3477654,67
3477754,67
3477855,68
3477954,67
3478055,66
3478155,67
3478254,67
3478354,67
3478454,68
3478553,68
3478654,68
3478754,69
3478853,68
3478953,70
3479054,70
3479153,70
3479253,70
3479353,70
3479454,71
3479554,70
3479654,69
3479754,69
3479855,70
3479955,69
3480054,69
3480154,68
3480254,68
3480354,68
3480454,68
3480554,67
3480655,67
3480755,65
3480855,67
3480955,68
3481054,68
3481155,67
3481255,68
3481355,68
3481454,68
3481555,71
3481655,70
3481754,70
3481854,69
3481954,70
3482054,69
3482153,71
3482253,71
3482354,69
3482453,68
3482554,68
3482655,68
3482755,68
3482854,68
3482954,68
3483054,67
3483154,67
3483254,68
3483355,68
3483454,68
3483554,68
3483654,68
3483754,68
3483854,68
3483953,68
3484054,71
3484153,71
3484253,70
3484354,70
3484454,69
3484553,72
3484654,69
3484754,69
3484853,68
3484953,68
3485053,68
3485153,68
3485254,68
3485353,68
3485453,68
3485553,68
3485653,68
3485754,68
3485853,67
3485953,68
3486053,68
3486154,68
3486253,69
3486353,68
3486454,68
3486554,69
3486653,70
3486754,71
3486854,69
3486953,71
3487054,70
3487153,70
3487254,71
3487354,70
3487454,71
3487553,68
3487653,68
3487754,69
3487854,68
3487953,67
3488053,68
3488153,68
3488253,68
3488353,68
3488454,68
3488553,69
3488653,68
3488754,68
3488853,69
3488954,71
3489053,70
3489154,71
3489253,70
3489354,71
3489453,72
3489553,71
3489653,70
3489754,68
3489854,70
3489953,70
3490054,69
3490153,68
3490254,69
3490354,68
3490454,68
3490553,68
3490654,67
3490754,68
3490854,68
3490954,69
3491054,68
3491153,70
3491253,70
3491354,69
3491453,69
3491553,70
3491653,71
3491754,70
3491854,71
3491953,71
3492053,69
3492153,70
3492252,69
3492352,68
3492451,69
3492551,68
3492652,68
3492754,66
3492854,67
3492953,68
3493053,68
3493154,67
3493253,68
3493354,67
3493454,68
3493553,68
3493654,68
3493754,69
3493853,70
3493953,70
3494054,71
3494154,71
3494254,71
3494354,72
3494453,71
3494553,70
3494653,71
3494754,70
3494854,70
3494953,68
3495053,69
3495154,68
3495253,68
3495353,68
3495453,68
3495553,68
3495654,68
3495754,67
3495853,68
3495953,68
3496053,68
3496153,68
3496253,69
3496353,69
3496454,70
3496553,70
3496654,71
3496753,72
3496854,70
3496953,71
3497053,71
3497154,72
3497253,70
3497354,70
3497453,69
3497554,69
3497655,68
3497754,68
3497855,68
3497954,68
3498053,68
3498153,68
3498253,67
3498354,67
3498454,68
3498553,68
3498654,68
3498754,69
3498854,69
3498953,70
3499054,72
3499153,71
3499253,71
3499353,72
3499453,71
3499553,71
3499654,70
3499754,70
3499853,69
3499954,69
3500053,68
3500153,68
3500253,67
3500353,67
3500453,67
3500552,67
3500652,67
3500754,68
3500854,68
3500953,68
3501053,68
3501153,68
3501253,70
3501352,70
3501452,70
3501552,71
3501653,70
3501754,70
3501853,70
3501953,70
3502053,68
3502153,69
3502253,69
3502352,70
3502453,68
3502552,67
3502653,68
3502754,68
3502853,68
3502953,66
3503053,66
3503152,67
3503252,66
3503352,68
3503452,68
3503552,68
3503653,68
3503753,68
3503853,71
3503953,72
3504053,70
3504153,70
3504252,70
3504352,71
3504452,69
3504551,70
3504652,70
3504753,68
3504853,68
3504953,68
3505054,68
3505153,66
3505254,67
3505353,67
3505454,67
3505553,67
3505653,65
3505754,68
3505853,67
3505953,69
3506054,68
3506153,69
3506253,70
3506353,70
3506452,70
3506552,72
3506652,70
3506753,69
3506853,72
3506953,70
3507054,71
3507154,69
3507253,70
3507353,68
3507454,68
3507554,68
3507654,68
3507755,68
3507855,68
3507954,67
3508054,66
3508155,68
3508254,67
3508355,68
3508454,67
3508555,69
3508655,68
3508754,69
3508854,70
3508955,71
3509054,71
3509155,72
3509254,70
3509354,71
3509454,71
3509555,71
3509655,70
3509755,69
3509855,70
3509955,69
3510055,69
3510154,68
3510254,68
3510354,67
3510454,67
3510554,68
3510653,67
3510754,68
3510853,67
3510953,68
3511053,68
3511153,69
3511252,72
3511352,70
3511452,72
3511552,71
3511651,70
3511754,72
3511853,71
3511954,72
3512053,70
3512154,72
3512254,71
3512353,69
3512454,68
3512553,69
3512654,69
3512754,68
3512853,67
3512953,68
3513053,68
3513153,68
3513252,68
3513352,67
3513452,68
3513552,68
3513654,68
3513754,69
3513853,70
3513953,71
3514053,69
3514153,69
3514253,72
3514353,71
3514453,69
3514553,70
3514654,69
3514754,69
3514853,68
3514953,68
3515053,68
3515153,68
3515254,68
3515354,67
3515453,68
3515553,68
3515652,66
3515754,67
3515854,68
3515954,68
3516053,68
3516153,69
3516253,68
3516354,69
3516453,71
3516554,72
3516654,71
3516754,72
3516853,71
3516953,70
3517053,70
3517153,71
3517253,68
3517353,68
3517453,69
3517552,68
3517653,68
3517754,68
3517853,67
3517953,68
3518053,68
3518154,68
3518253,68
3518353,69
3518452,69
3518552,69
3518651,68
3518754,69
3518853,71
3518953,72
3519054,71
3519153,72
3519253,72
3519353,70
3519453,71
3519554,72
3519655,70
3519754,69
3519854,69
3519954,69
3520055,69
3520154,68
3520254,68
3520354,67
3520454,68
3520554,68
3520656,68
3520756,68
3520856,68
3520956,68
3521055,69
3521155,68
3521254,70
3521354,71
3521453,71
3521553,71
3521654,72
3521754,70
3521855,71
3521954,71
3522054,70
3522154,71
3522253,69
3522354,71
3522453,70
3522553,68
3522653,68
3522754,68
3522854,68
3522953,68
3523053,68
3523153,68
3523253,68
3523352,68
3523453,68
3523552,67
3523653,69
3523754,69
3523853,70
3523953,71
3524054,70
3524153,71
3524254,71
3524353,72
3524453,71
3524554,72
3524654,72
3524754,70
3524854,70
3524953,69
3525053,68
3525152,68
3525253,68
3525353,68
3525452,69
3525552,68
3525653,68
3525754,68
3525853,68
3525953,68
3526052,69
3526152,68
3526253,69
3526353,71
3526452,71
3526552,71
3526652,71
3526753,72
3526853,72
3526952,72
3527051,71
3527151,72
3527251,72
3527352,69
3527452,69
3527551,68
3527651,68
3527753,68
3527854,68
3527954,67
3528053,68
3528153,67
3528254,68
3528353,68
3528454,68
3528553,69
3528653,70
3528754,68
3528853,71
3528953,70
3529052,72
3529152,72
3529252,70
3529351,71
3529451,72
3529552,71
3529652,71
3529754,70
3529853,68
3529953,69
3530053,69
3530154,68
3530254,67
3530354,68
3530453,68
3530554,68
3530654,68
3530754,68
3530855,68
3530954,68
3531054,68
3531154,69
3531255,70
3531354,70
3531454,70
3531555,70
3531654,71
3531754,72
3531854,71
3531954,70
3532054,69
3532153,69
3532253,69
3532353,68
3532452,69
3532552,69
3532653,68
3532754,68
3532853,68
3532954,68
3533053,68
3533154,68
3533253,68
3533354,68
3533453,68
3533553,69
3533654,68
3533754,68
3533855,69
3533954,70
3534055,70
3534154,69
3534253,71
3534353,72
3534453,70
3534554,69
3534655,71
3534754,69
3534854,69
3534954,68
3535054,68
3535155,68
3535254,69
3535354,68
3535454,69
3535553,68
3535654,68
3535754,68
3535854,68
3535954,68
3536053,68
3536154,70
3536253,68
3536353,69
3536453,69
3536553,71
3536653,71
3536754,72
3536853,72
3536953,72
3537052,72
3537152,70
3537252,70
3537352,70
3537452,68
3537552,68
3537652,67
3537754,68
3537854,68
3537954,68
3538053,68
3538153,68
3538253,69
3538352,68
3538452,69
3538552,70
3538653,70
3538754,71
3538854,71
3538953,71
3539054,72
3539154,72
3539253,72
3539354,71
3539453,69
3539554,70
3539654,69
3539755,69
3539855,69
3539955,69
3540054,68
3540155,68
3540254,68
3540355,68
3540454,67
3540554,68
3540655,67
3540754,68
3540854,69
3540954,69
3541054,69
3541154,69
3541254,70
3541354,69
3541454,72
3541553,72
3541654,71
3541754,72
3541854,72
3541953,70
3542054,71
3542153,69
3542253,70
3542353,68
3542453,68
3542554,68
3542655,68
3542755,68
3542856,67
3542955,68
3543055,68
3543155,69
3543255,68
3543356,69
3543455,69
3543555,70
3543655,71
3543756,71
3543856,71
3543956,71
3544055,72
3544155,72
3544256,73
3544355,71
3544455,71
3544555,70
3544655,70
3544756,69
3544855,69
3544955,68
3545056,68
3545156,67
3545255,68
3545356,68
3545455,68
3545555,68
3545655,69
3545755,68
3545856,68
3545956,68
3546055,69
3546155,71
3546255,71
3546354,70
3546454,72
3546554,72
3546657,71
3546756,72
3546856,70
3546956,72
3547056,70
3547156,71
3547257,68
3547356,70
3547457,68
3547556,68
3547656,68
3547757,68
3547856,67
3547957,68
3548056,68
3548156,68
3548256,68
3548356,68
3548456,70
3548556,69
3548656,71
3548756,72
3548855,71
3548955,71
3549056,70
3549155,72
3549255,70
3549355,71
3549454,70
3549555,71
3549655,70
3549755,69
3549855,69
3549956,68
3550055,68
3550156,68
3550255,67
3550355,68
3550456,68
3550556,68
3550655,68
3550755,69
3550855,68
3550956,68
3551055,70
3551155,70
3551255,70
3551355,71
3551456,70
3551556,71
3551655,72
3551756,71
3551856,70
3551956,70
3552055,69
3552155,71
3552255,68
3552355,68
3552455,67
3552555,68
3552656,68
3552755,68
3552856,68
3552955,67
3553055,67
3553155,67
3553255,68
3553356,68
3553456,68
3553556,70
3553656,70
3553755,69
3553855,72
3553956,71
3554055,72
3554155,72
3554255,71
3554355,71
3554456,70
3554555,68
3554656,69
3554755,68
3554855,68
3554955,67
3555054,68
3555154,66
3555255,68
3555354,66
3555454,66
3555553,68
3555653,68
3555754,67
3555854,68
3555953,68
3556054,69
3556153,69
3556253,70
3556353,69
3556453,69
3556552,71
3556652,69
3556754,68
3556853,69
3556953,68
3557052,68
3557152,68
3557251,68
3557351,68
3557451,68
3557551,67
3557652,67
3557754,66
3557854,65
3557954,68
3558053,68
3558153,68
3558254,68
3558353,70
3558453,69
3558552,70
3558652,70
3558753,69
3558854,71
3558953,71
3559053,69
3559153,71
3559252,69
3559352,68
3559452,69
3559553,69
3559652,68
3559754,69
3559854,68
3559953,67
3560054,68
3560154,68
3560253,68
3560353,67
3560453,68
3560553,68
3560653,68
3560754,69
3560854,69
3560953,71
3561053,70
3561153,69
3561253,71
3561353,69
3561453,70
3561553,69
3561652,68
3561754,68
3561854,67
3561954,67
3562054,65
3562153,66
3562253,66
3562353,65
3562453,65
3562553,65
3562654,64
3562754,65
3562854,66
3562953,66
3563054,66
3563154,67
3563253,68
3563354,68
3563453,68
3563553,68
3563654,68
3563754,69
3563853,69
3563954,70
3564053,71
3564153,69
3564253,71
3564353,69
3564453,69
3564554,68
3564654,69
3564754,68
3564854,68
3564954,68
3565053,67
3565154,68
3565253,67
3565352,68
3565452,69
3565552,68
3565653,70
3565754,71
3565853,72
3565953,72
3566052,71
3566152,72
3566253,73
3566352,72
3566453,72
3566552,71
3566652,72
3566754,70
3566854,70
3566954,69
3567054,68
3567153,68
3567254,68
3567353,68
3567454,69
3567553,67
3567654,67
3567754,68
3567853,68
3567954,68
3568053,69
3568153,69
3568254,70
3568353,72
3568453,71
3568553,71
3568654,72
3568754,71
3568853,71
3568954,71
3569054,71
3569153,71
3569254,70
3569353,71
3569453,70
3569553,68
3569653,68
3569754,68
3569854,68
3569953,69
3570053,68
3570153,69
3570252,68
3570352,68
3570453,69
3570552,68
3570652,69
3570753,70
3570853,71
3570953,71
3571053,72
3571153,71
3571253,72
3571353,70
3571452,71
3571552,71
3571652,71
3571753,69
3571854,68
3571953,69
3572054,69
3572154,68
3572253,69
3572353,68
3572454,68
3572553,68
3572653,68
3572754,68
3572853,67
3572953,70
3573053,69
3573153,70
3573253,70
3573352,71
3573453,72
3573552,71
3573653,72
3573754,72
3573853,72
3573953,71
3574054,73
3574153,71
3574253,69
3574352,69
3574453,69
3574552,69
3574652,67
3574754,69
3574854,68
3574953,68
3575053,68
3575153,68
3575252,68
3575353,69
3575453,68
3575553,71
3575654,70
3575753,71
3575853,73
3575953,73
3576054,72
3576153,72
3576254,72
3576353,72
3576454,70
3576554,70
3576654,69
3576754,70
3576854,68
3576953,68
3577053,68
3577154,68
3577253,68
3577353,67
3577453,67
3577552,68
3577653,68
3577754,68
3577853,68
3577953,69
3578052,70
3578152,69
3578252,72
3578353,71
3578452,72
3578552,73
3578652,73
3578754,70
3578854,72
3578954,71
3579054,69
3579153,70
3579253,69
3579352,68
3579452,69
3579552,68
3579652,68
3579753,68
3579853,68
3579953,68
3580052,67
3580151,68
3580251,68
3580351,68
3580451,68
3580552,69
3580651,69
3580753,70
3580854,70
3580953,71
3581053,71
3581153,71
3581252,70
3581353,70
3581453,70
3581552,70
3581653,70
3581754,68
3581853,68
3581953,68
3582053,67
3582154,67
3582254,67
3582353,67
3582453,67
3582554,66
3582655,68
3582755,68
3582854,69
3582954,69
3583054,70
3583155,70
3583255,69
3583354,70
3583454,70
3583555,70
3583655,70
3583755,71
3583854,70
3583955,69
3584055,68
3584154,68
3584255,67
3584355,68
3584455,68
3584555,66
3584655,67
3584755,67
3584855,66
3584954,67
3585054,68
3585154,68
3585253,68
3585354,69
3585453,69
3585554,68
3585655,70
3585754,69
3585854,69
3585954,69
3586054,69
3586154,69
3586253,69
3586353,69
3586454,68
3586554,68
3586654,68
3586754,68
3586854,66
3586954,68
3587054,67
3587153,67
3587253,68
3587353,67
3587453,66
3587552,65
3587652,67
3587753,67
3587854,68
3587953,68
3588054,68
3588153,69
3588253,69
3588353,70
3588452,68
3588552,68
3588652,70
3588753,68
3588853,68
3588954,68
3589053,68
3589154,66
3589254,67
3589353,67
3589453,66
3589554,67
3589655,66
3589754,65
3589854,66
3589954,66
3590054,66
3590154,67
3590254,68
3590354,69
3590454,68
3590555,69
3590654,68
3590754,68
3590855,68
3590954,69
3591054,68
3591154,68
3591254,68
3591354,68
3591454,67
3591554,66
3591654,68
3591755,67
3591854,66
3591955,66
3592055,66
3592155,65
3592255,65
3592354,66
3592454,67
3592554,68
3592654,67
3592754,67
3592855,68
3592954,68
3593054,68
3593154,68
3593255,68
3593354,67
3593454,68
3593555,68
3593655,68
3593755,67
3593855,67
3593955,66
3594054,66
3594155,66
3594254,65
3594355,65
3594454,66
3594553,65
3594654,64
3594754,66
3594853,66
3594953,66
3595053,66
3595152,68
3595251,68
3595351,67
3595451,68
3595551,68
3595651,68
3595753,67
3595854,66
3595954,67
3596053,68
3596154,66
3596253,65
3596353,66
3596452,65
3596553,65
3596654,65
3596754,65
3596854,64
3596954,65
3597054,65
3597153,65
3597253,65
3597353,65
3597454,66
3597553,66
3597654,67
3597754,68
3597853,68
3597954,67
3598053,68
3598153,68
3598253,67
3598352,67
3598453,68
3598552,66
3598653,67
3598753,65
3598854,66
3598954,64
3599053,64
3599153,63
3599253,64
3599354,63
3599453,65
3599553,65
3599654,66
3599754,64
3599853,65
3599953,65
3600053,65
3600153,67
3600252,66
3600352,66
3600452,67
3600552,68
3600652,68
3600754,67
3600853,68
3600953,67
3601053,65
3601153,65
3601253,66
3601352,65
3601452,62
3601551,64
3601652,65
3601754,62
3601854,64
3601953,63
3602054,63
3602154,64
3602253,65
3602353,64
3602454,65
3602553,64
3602653,66
3602754,66
3602854,66
3602953,66
3603053,66
3603153,65
3603253,65
3603352,67
3603451,65
3603551,66
3603652,65
3603754,66
3603854,64
3603953,64
3604052,64
3604153,64
3604252,64
3604352,64
3604452,65
3604552,64
3604653,64
3604753,64
3604853,64
3604952,65
3605052,64
3605151,67
3605251,65
3605350,67
3605451,67
3605551,66
3605651,67
3605754,68
3605853,65
3605953,65
3606053,65
3606152,64
3606252,64
3606352,64
3606453,64
3606553,65
3606654,64
3606754,66
3606853,65
3606953,66
3607053,65
3607153,68
